Seed: 1885919844
Researcher: 140
Papers: 2520
Edges: 9179
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
126 1019 4
126 1103 4
126 1143 6
126 1161 9
126 1183 7
126 1192 4
126 1207 5
126 1216 7
126 1231 2
126 1240 4
126 1269 4
126 1333 9
126 1340 2
126 1348 7
126 1353 6
126 1355 3
126 1368 2
126 1380 6
126 1395 10
126 1421 5
126 1445 8
126 1484 6
126 1529 6
126 1534 3
126 1579 4
126 1586 3
126 1601 5
126 1613 5
126 1615 6
126 1626 6
126 1632 6
126 1663 3
126 1716 4
126 1729 7
126 1730 5
126 1771 3
126 1781 7
126 1814 2
126 1908 3
126 1914 4
126 1918 5
126 1923 6
126 1929 5
126 1930 5
126 1941 5
126 1960 5
126 1963 5
126 2026 6
126 2061 3
126 2096 8
126 2173 9
126 2175 4
126 2176 0
126 2189 3
126 2218 2
126 2233 8
126 2247 3
126 2250 2
126 2255 6
126 2278 5
126 2283 4
126 2284 3
126 2399 3
126 2400 5
126 2408 5
126 2412 5
126 2415 7
126 2441 4
126 2447 4
126 2452 6
126 2463 7
126 2503 7
126 2512 9
126 2518 5
127 367 7
127 374 5
127 612 5
127 987 4
127 1243 7
127 1251 6
127 1772 6
127 1851 5
127 1923 6
127 1979 5
127 2260 5
127 2287 4
127 2366 5
127 2476 5
127 2515 9
128 5 8
128 18 6
128 35 5
128 104 7
128 139 4
128 144 5
128 146 8
128 176 6
128 180 3
128 194 7
128 217 7
128 227 9
128 245 8
128 258 9
128 279 8
128 314 7
128 328 7
128 372 4
128 402 6
128 419 6
128 424 3
128 446 7
128 510 5
128 616 2
128 634 8
128 643 0
128 673 4
128 810 1
128 840 5
128 845 4
128 846 5
128 874 3
128 917 4
128 964 5
128 1044 9
128 1096 10
128 1138 4
128 1150 5
128 1169 5
128 1199 6
128 1210 8
128 1248 6
128 1253 9
128 1261 5
128 1281 5
128 1300 6
128 1320 7
128 1340 4
128 1363 4
128 1384 7
128 1437 4
128 1463 2
128 1478 7
128 1504 6
128 1561 5
128 1571 3
128 1624 5
128 1699 7
128 1731 7
128 1754 8
128 1809 7
128 1820 6
128 1835 2
128 1839 4
128 1887 5
128 1923 6
128 1952 4
128 1982 8
128 1984 6
128 2025 3
128 2034 3
128 2057 10
128 2066 8
128 2075 5
128 2250 3
128 2267 4
128 2319 3
128 2357 1
128 2362 5
128 2373 4
128 2386 6
128 2416 2
128 2445 1
128 2503 7
128 2517 7
129 12 9
129 30 7
129 79 5
129 81 5
129 95 6
129 105 9
129 219 2
129 318 3
129 323 7
129 392 4
129 397 6
129 454 5
129 485 7
129 492 7
129 496 4
129 499 4
129 556 3
129 630 2
129 691 9
129 725 3
129 814 7
129 836 4
129 900 7
129 903 4
129 983 8
129 1109 3
129 1111 6
129 1216 7
129 1339 5
129 1346 4
129 1400 7
129 1431 5
129 1457 8
129 1479 0
129 1485 5
129 1489 3
129 1512 5
129 1661 7
129 1676 3
129 1794 2
129 1850 4
129 1857 5
129 1926 9
129 2002 6
129 2025 4
129 2028 8
129 2064 5
129 2065 3
129 2082 6
129 2091 4
129 2133 1
129 2149 5
129 2162 9
129 2178 5
129 2181 5
129 2198 6
129 2226 5
129 2283 6
129 2306 5
129 2310 8
129 2324 4
129 2344 2
129 2396 7
129 2402 4
129 2432 2
129 2494 9
130 10 6
130 50 2
130 90 4
130 168 4
130 181 3
130 302 4
130 441 4
130 752 8
130 945 6
130 1414 8
130 1472 5
130 1494 9
130 1516 8
130 1700 6
130 1714 7
130 1739 3
130 1764 7
130 2088 6
130 2182 10
130 2274 2
130 2363 6
130 2415 8
131 55 6
131 163 4
131 325 8
131 1792 1
132 2 6
132 17 5
132 19 2
132 22 1
132 41 7
132 44 5
132 84 1
132 93 7
132 109 4
132 116 3
132 130 9
132 162 4
132 164 6
132 175 0
132 182 4
132 184 5
132 200 5
132 251 7
132 271 0
132 295 3
132 314 8
132 315 8
132 357 6
132 359 4
132 364 1
132 387 10
132 406 7
132 484 5
132 567 3
132 569 9
132 626 2
132 717 3
132 739 4
132 745 6
132 758 3
132 763 6
132 795 6
132 818 1
132 830 4
132 920 6
132 939 5
132 949 5
132 970 5
132 973 6
132 979 1
132 988 0
132 989 6
132 1000 8
132 1018 0
132 1020 1
132 1032 1
132 1078 3
132 1083 2
132 1091 4
132 1092 4
132 1097 8
132 1132 6
132 1153 3
132 1178 5
132 1197 5
132 1199 6
132 1258 5
132 1262 5
132 1298 7
132 1301 7
132 1324 6
132 1325 7
132 1336 9
132 1352 3
132 1413 3
132 1449 5
132 1468 1
132 1503 6
132 1509 6
132 1511 9
132 1525 3
132 1550 2
132 1552 2
132 1562 7
132 1568 4
132 1612 4
132 1625 6
132 1660 4
132 1669 8
132 1727 4
132 1790 3
132 1830 6
132 1840 4
132 1852 5
132 1863 5
132 1876 6
132 1897 5
132 1901 3
132 1928 3
132 2023 4
132 2026 6
132 2028 7
132 2073 8
132 2109 4
132 2160 7
132 2183 4
132 2200 4
132 2212 3
132 2215 3
132 2219 5
132 2243 6
132 2254 7
132 2289 2
132 2301 4
132 2315 2
132 2340 8
132 2374 6
132 2395 3
132 2406 6
132 2431 5
132 2441 5
132 2462 2
132 2480 4
132 2503 6
132 2513 5
133 24 6
133 26 6
133 37 7
133 60 4
133 79 3
133 81 5
133 85 4
133 94 4
133 109 5
133 128 6
133 135 3
133 179 6
133 198 3
133 199 4
133 217 7
133 220 3
133 249 2
133 251 7
133 257 4
133 290 6
133 385 5
133 429 5
133 477 3
133 483 10
133 549 2
133 579 7
133 580 5
133 584 5
133 595 4
133 656 5
133 718 7
133 748 5
133 794 4
133 831 5
133 845 2
133 947 2
133 959 6
133 969 10
133 1023 10
133 1053 5
133 1062 5
133 1180 2
133 1209 4
133 1321 6
133 1327 4
133 1335 4
133 1366 7
133 1378 7
133 1390 1
133 1392 1
133 1411 5
133 1444 4
133 1516 6
133 1561 6
133 1587 6
133 1640 4
133 1654 1
133 1680 1
133 1700 6
133 1800 7
133 1834 1
133 1848 7
133 1884 3
133 1940 6
133 2010 6
133 2012 0
133 2013 3
133 2145 3
133 2180 8
133 2201 6
133 2202 3
133 2204 7
133 2232 4
133 2313 2
133 2395 1
133 2450 8
133 2481 8
133 2496 8
133 2516 4
134 19 4
134 55 7
134 90 3
134 137 5
134 249 3
134 291 3
134 305 4
134 332 4
134 334 3
134 344 3
134 351 6
134 373 7
134 376 8
134 387 9
134 391 3
134 484 3
134 611 5
134 619 7
134 644 6
134 685 6
134 770 4
134 785 3
134 787 7
134 827 3
134 830 2
134 843 6
134 856 8
134 876 8
134 901 3
134 903 4
134 919 8
134 934 4
134 938 2
134 940 5
134 949 6
134 992 0
134 1007 6
134 1028 4
134 1082 3
134 1121 4
134 1142 7
134 1146 3
134 1147 8
134 1169 4
134 1176 8
134 1192 5
134 1212 7
134 1260 5
134 1279 7
134 1291 6
134 1304 8
134 1315 6
134 1330 6
134 1351 5
134 1366 7
134 1421 6
134 1526 6
134 1530 10
134 1582 5
134 1607 3
134 1626 4
134 1645 6
134 1684 7
134 1699 8
134 1710 5
134 1734 6
134 1752 7
134 1767 5
134 1768 5
134 1774 6
134 1804 5
134 1854 5
134 1887 5
134 1932 2
134 1942 5
134 1960 4
134 1971 6
134 1992 4
134 2016 6
134 2024 7
134 2032 6
134 2047 3
134 2053 3
134 2056 1
134 2104 6
134 2105 6
134 2230 8
134 2238 6
134 2241 1
134 2322 6
134 2336 5
134 2347 10
134 2351 2
134 2395 2
134 2399 4
134 2443 3
134 2460 4
134 2501 3
134 2505 7
134 2519 0
135 6 4
135 65 3
135 86 5
135 142 6
135 472 6
135 650 4
135 652 6
135 881 6
135 956 6
135 985 2
135 1020 0
135 1071 4
135 1082 1
135 1091 4
135 1545 5
135 1674 7
135 1732 6
135 1743 8
135 1750 4
135 1979 5
135 2050 4
135 2290 5
135 2308 6
135 2309 6
135 2474 2
135 2512 9
136 516 5
136 652 8
136 742 5
136 746 2
136 791 1
136 828 7
136 857 2
136 1391 4
136 1398 4
136 1791 4
136 1875 7
136 1950 7
136 2412 7
137 2 6
137 16 4
137 32 5
137 47 8
137 73 2
137 91 5
137 195 7
137 317 3
137 353 4
137 418 7
137 478 4
137 505 3
137 563 4
137 589 0
137 710 3
137 741 4
137 790 9
137 792 8
137 794 4
137 805 6
137 829 5
137 839 8
137 852 6
137 858 6
137 860 4
137 863 3
137 907 4
137 914 4
137 952 6
137 969 10
137 991 0
137 1015 4
137 1059 8
137 1088 2
137 1103 5
137 1104 5
137 1140 3
137 1163 4
137 1206 4
137 1227 6
137 1268 4
137 1301 6
137 1341 1
137 1345 7
137 1404 3
137 1421 4
137 1427 5
137 1488 4
137 1491 8
137 1499 1
137 1526 6
137 1577 5
137 1678 7
137 1731 5
137 1732 4
137 1758 10
137 1759 6
137 1884 2
137 1890 5
137 1974 7
137 1996 4
137 2074 7
137 2081 3
137 2112 3
137 2115 5
137 2146 6
137 2153 5
137 2175 2
137 2200 4
137 2210 8
137 2220 3
137 2233 8
137 2244 5
137 2261 3
137 2301 4
137 2372 4
137 2424 8
137 2433 8
137 2437 7
137 2511 5
138 42 5
138 69 8
138 132 3
138 136 3
138 138 2
138 164 5
138 198 3
138 199 3
138 223 7
138 232 3
138 348 2
138 392 3
138 432 4
138 442 7
138 490 2
138 532 6
138 539 5
138 559 8
138 639 4
138 644 8
138 673 3
138 677 3
138 695 8
138 721 8
138 765 2
138 769 7
138 825 2
138 854 3
138 855 8
138 867 4
138 892 8
138 935 6
138 951 2
138 1002 6
138 1075 10
138 1077 5
138 1086 6
138 1092 4
138 1141 6
138 1149 3
138 1164 7
138 1187 5
138 1269 3
138 1292 3
138 1332 5
138 1421 6
138 1452 2
138 1546 6
138 1560 5
138 1595 4
138 1632 8
138 1661 7
138 1667 7
138 1799 7
138 1820 5
138 1841 2
138 1873 3
138 1899 2
138 1922 4
138 1931 0
138 1946 6
138 1990 7
138 2017 6
138 2029 5
138 2047 4
138 2053 3
138 2158 2
138 2174 5
138 2196 5
138 2284 4
138 2359 3
138 2495 6
138 2517 7
139 62 3
139 77 4
139 328 6
139 381 9
139 408 8
139 491 7
139 573 4
139 750 7
139 1109 2
139 1544 1
139 1571 3
139 2408 5
