Seed: 1740580607
Researcher: 140
Papers: 3080
Edges: 10613
RDensity: None
minScore: 0
maxScore: 10
maxResearcherForPaper: None
maxPaperForResearcher: None
ToAssign: 350
114 1064 3
114 1070 5
114 1079 7
114 1100 4
114 1193 5
114 1254 4
114 1259 6
114 1281 7
114 1307 7
114 1359 4
114 1392 5
114 1393 5
114 1428 4
114 1442 7
114 1464 4
114 1512 3
114 1529 7
114 1560 4
114 1645 5
114 1691 10
114 1706 6
114 1729 6
114 1746 4
114 1770 5
114 1843 7
114 1850 5
114 1885 7
114 1948 8
114 1960 2
114 1972 6
114 1980 5
114 1994 8
114 2006 1
114 2025 8
114 2037 6
114 2038 7
114 2164 6
114 2200 4
114 2208 3
114 2210 3
114 2222 4
114 2240 4
114 2249 3
114 2257 3
114 2278 4
114 2281 4
114 2289 7
114 2315 8
114 2325 4
114 2335 6
114 2347 4
114 2359 6
114 2360 3
114 2387 2
114 2398 3
114 2426 0
114 2435 5
114 2442 4
114 2449 4
114 2457 5
114 2462 7
114 2490 4
114 2495 8
114 2507 4
114 2508 6
114 2524 3
114 2556 8
114 2650 5
114 2723 5
114 2744 8
114 2748 5
114 2771 6
114 2782 4
114 2791 3
114 2818 7
114 2843 4
114 2845 7
114 2875 2
114 2880 6
114 2907 3
114 2918 9
114 2927 7
114 2942 6
114 2966 5
114 2989 6
114 3014 5
114 3034 3
114 3057 6
114 3065 3
114 3077 5
115 69 6
115 74 4
115 92 8
115 98 4
115 128 3
115 177 3
115 206 8
115 224 5
115 237 5
115 238 7
115 262 6
115 282 3
115 283 4
115 289 8
115 368 6
115 416 3
115 470 4
115 478 5
115 480 5
115 541 9
115 543 3
115 584 3
115 614 6
115 650 6
115 656 1
115 659 7
115 685 7
115 688 7
115 704 3
115 729 2
115 749 7
115 750 4
115 760 5
115 785 4
115 824 6
115 840 5
115 879 2
115 902 8
115 905 1
115 932 6
115 933 3
115 938 3
115 945 1
115 951 5
115 956 2
115 999 3
115 1007 4
115 1034 5
115 1042 6
115 1051 7
115 1054 7
115 1136 4
115 1164 8
115 1167 2
115 1209 4
115 1241 1
115 1244 6
115 1280 1
115 1292 4
115 1305 8
115 1319 5
115 1337 4
115 1350 5
115 1355 4
115 1367 6
115 1375 5
115 1390 5
115 1571 2
115 1605 3
115 1623 5
115 1670 6
115 1716 5
115 1732 1
115 1741 4
115 1747 6
115 1841 3
115 1856 2
115 1900 5
115 1912 9
115 1950 4
115 1993 4
115 2039 3
115 2050 3
115 2066 6
115 2070 3
115 2130 3
115 2180 6
115 2187 8
115 2192 7
115 2198 7
115 2214 4
115 2217 5
115 2222 4
115 2230 2
115 2234 7
115 2236 7
115 2237 5
115 2240 5
115 2247 7
115 2260 5
115 2280 3
115 2284 7
115 2309 4
115 2337 4
115 2339 7
115 2344 6
115 2394 6
115 2403 9
115 2490 5
115 2557 6
115 2559 7
115 2562 5
115 2565 3
115 2575 5
115 2591 2
115 2641 5
115 2647 3
115 2729 9
115 2793 3
115 2799 6
115 2813 1
115 2836 4
115 2851 3
115 2898 5
115 2985 6
115 3010 7
115 3048 3
115 3076 1
116 30 5
116 34 5
116 43 5
116 80 4
116 81 5
116 107 5
116 134 4
116 141 9
116 167 6
116 251 4
116 292 4
116 293 7
116 299 3
116 322 8
116 340 4
116 350 4
116 391 6
116 400 5
116 418 4
116 428 5
116 440 9
116 464 6
116 478 4
116 488 5
116 532 10
116 536 4
116 590 5
116 673 4
116 676 4
116 683 2
116 717 5
116 815 7
116 857 6
116 882 4
116 911 6
116 939 4
116 946 4
116 974 4
116 989 6
116 998 9
116 1033 8
116 1036 5
116 1041 3
116 1055 5
116 1096 8
116 1110 2
116 1113 2
116 1114 4
116 1124 5
116 1148 5
116 1158 9
116 1190 5
116 1233 3
116 1239 10
116 1279 7
116 1319 5
116 1381 5
116 1461 3
116 1467 3
116 1508 4
116 1515 4
116 1530 7
116 1537 2
116 1543 4
116 1554 9
116 1601 4
116 1629 6
116 1634 6
116 1644 10
116 1683 7
116 1725 5
116 1735 3
116 1745 2
116 1763 5
116 1775 5
116 1786 3
116 1799 8
116 1824 5
116 1836 6
116 1842 6
116 1877 5
116 1882 3
116 1886 5
116 1899 7
116 1940 3
116 1993 4
116 1999 8
116 2007 4
116 2015 7
116 2044 4
116 2097 4
116 2145 4
116 2158 1
116 2180 5
116 2198 8
116 2199 2
116 2205 7
116 2206 3
116 2211 4
116 2350 4
116 2388 4
116 2399 3
116 2444 6
116 2469 2
116 2495 7
116 2504 6
116 2512 5
116 2534 6
116 2545 8
116 2624 5
116 2639 8
116 2652 7
116 2732 3
116 2741 2
116 2754 2
116 2772 4
116 2783 7
116 2821 2
116 2824 3
116 2861 5
116 2864 9
116 2888 9
116 2893 5
116 2913 10
116 2933 3
116 2967 6
116 2981 5
116 2984 3
116 3001 2
116 3052 6
116 3066 4
116 3072 8
117 25 7
117 27 6
117 30 4
117 95 3
117 98 4
117 113 3
117 115 10
117 141 8
117 150 6
117 197 8
117 213 4
117 255 3
117 262 5
117 267 4
117 269 7
117 271 5
117 277 1
117 295 5
117 296 4
117 316 4
117 350 4
117 432 3
117 472 4
117 499 1
117 506 5
117 512 7
117 541 9
117 542 4
117 579 1
117 584 4
117 635 4
117 693 6
117 735 6
117 801 4
117 816 6
117 847 3
117 872 6
117 874 7
117 897 4
117 906 4
117 957 4
117 1013 5
117 1040 4
117 1051 6
117 1132 3
117 1209 4
117 1218 4
117 1236 7
117 1270 10
117 1300 3
117 1303 5
117 1323 4
117 1329 2
117 1344 8
117 1352 1
117 1469 5
117 1581 5
117 1583 4
117 1585 4
117 1604 6
117 1605 5
117 1621 4
117 1633 7
117 1753 3
117 1769 1
117 1792 6
117 1806 7
117 1812 8
117 1821 3
117 1825 8
117 1911 7
117 1971 5
117 1994 8
117 2003 5
117 2068 5
117 2077 8
117 2134 1
117 2158 3
117 2214 3
117 2293 5
117 2304 5
117 2310 0
117 2352 7
117 2355 7
117 2383 6
117 2399 2
117 2504 6
117 2547 10
117 2636 3
117 2652 7
117 2675 5
117 2688 4
117 2713 3
117 2715 8
117 2771 6
117 2792 4
117 2793 1
117 2825 4
117 2838 7
117 2901 6
117 2933 3
117 2943 2
117 2962 8
117 2968 5
117 3033 6
117 3041 7
118 12 3
118 22 6
118 53 9
118 102 6
118 107 6
118 110 3
118 144 3
118 151 4
118 159 8
118 172 9
118 177 3
118 187 6
118 210 6
118 228 6
118 229 4
118 240 8
118 246 6
118 275 4
118 290 6
118 306 6
118 372 7
118 389 4
118 441 7
118 476 6
118 504 2
118 518 8
118 523 8
118 529 8
118 543 4
118 547 8
118 555 0
118 576 9
118 607 9
118 617 5
118 629 8
118 657 2
118 690 9
118 695 7
118 714 6
118 738 3
118 744 4
118 799 2
118 807 7
118 809 4
118 818 5
118 819 4
118 831 3
118 835 4
118 842 4
118 858 3
118 863 2
118 934 3
118 939 3
118 1014 4
118 1017 5
118 1032 3
118 1067 2
118 1091 2
118 1137 9
118 1146 4
118 1154 6
118 1163 7
118 1171 7
118 1202 5
118 1244 4
118 1365 4
118 1367 7
118 1411 7
118 1439 5
118 1486 2
118 1492 4
118 1510 5
118 1519 5
118 1532 3
118 1546 1
118 1550 6
118 1648 6
118 1675 2
118 1707 5
118 1766 3
118 1802 5
118 1820 5
118 1844 0
118 1880 5
118 1930 3
118 1935 7
118 1947 5
118 1960 2
118 1988 7
118 2004 7
118 2045 4
118 2056 8
118 2075 6
118 2092 6
118 2116 6
118 2159 2
118 2165 8
118 2170 5
118 2188 7
118 2191 8
118 2207 2
118 2235 6
118 2257 5
118 2286 5
118 2310 2
118 2376 6
118 2414 6
118 2444 4
118 2466 7
118 2474 7
118 2524 5
118 2537 5
118 2540 5
118 2545 9
118 2549 10
118 2619 5
118 2642 8
118 2651 7
118 2667 2
118 2682 3
118 2685 7
118 2699 5
118 2711 8
118 2716 7
118 2735 6
118 2753 5
118 2758 9
118 2765 3
118 2810 8
118 2837 1
118 2854 7
118 2931 4
118 2936 5
118 2955 7
118 2996 6
118 3005 3
118 3014 5
118 3019 4
118 3037 8
118 3070 2
119 42 10
119 71 3
119 139 8
119 142 6
119 179 3
119 186 2
119 220 3
119 299 4
119 316 6
119 331 5
119 348 3
119 399 10
119 436 5
119 454 6
119 493 2
119 522 3
119 532 10
119 576 9
119 654 5
119 678 4
119 682 9
119 716 4
119 749 5
119 759 8
119 774 5
119 821 7
119 832 5
119 854 7
119 867 10
119 871 5
119 908 5
119 926 9
119 947 5
119 963 9
119 1018 4
119 1026 1
119 1030 4
119 1035 2
119 1046 6
119 1125 3
119 1126 5
119 1133 2
119 1199 2
119 1225 5
119 1264 2
119 1361 6
119 1378 3
119 1415 9
119 1458 4
119 1493 7
119 1518 5
119 1572 7
119 1592 9
119 1604 5
119 1630 8
119 1649 4
119 1666 6
119 1692 5
119 1880 5
119 1917 9
119 1989 9
119 2010 9
119 2048 7
119 2051 10
119 2054 5
119 2064 8
119 2065 6
119 2077 9
119 2102 3
119 2126 8
119 2163 6
119 2182 7
119 2217 6
119 2229 5
119 2232 8
119 2255 6
119 2270 3
119 2301 4
119 2330 5
119 2373 9
119 2415 2
119 2418 4
119 2424 3
119 2605 3
119 2649 4
119 2681 4
119 2708 9
119 2879 5
119 2909 6
119 2914 5
119 2924 3
119 2932 2
119 2950 7
119 3001 3
119 3010 8
119 3025 8
119 3070 2
120 73 3
120 1007 2
120 1593 5
120 1680 10
120 3037 7
121 24 10
121 44 3
121 85 5
121 96 3
121 115 10
121 133 7
121 144 2
121 161 5
121 165 8
121 201 3
121 283 4
121 380 4
121 455 6
121 513 3
121 530 6
121 548 5
121 577 6
121 656 2
121 678 5
121 738 5
121 788 5
121 797 5
121 801 3
121 837 8
121 859 8
121 908 7
121 951 7
121 964 5
121 970 4
121 1029 8
121 1074 5
121 1078 5
121 1094 4
121 1107 4
121 1143 2
121 1164 6
121 1215 3
121 1221 5
121 1260 2
121 1281 8
121 1288 6
121 1291 4
121 1294 4
121 1317 4
121 1368 8
121 1409 8
121 1436 2
121 1447 4
121 1460 4
121 1516 6
121 1535 5
121 1601 3
121 1634 5
121 1642 3
121 1646 6
121 1705 5
121 1707 6
121 1715 2
121 1742 6
121 1774 7
121 1869 5
121 1903 9
121 1917 10
121 1943 4
121 1956 1
121 1970 4
121 2098 5
121 2101 7
121 2172 3
121 2182 5
121 2185 6
121 2199 2
121 2238 3
121 2249 4
121 2258 3
121 2320 5
121 2350 5
121 2377 2
121 2433 4
121 2439 5
121 2477 6
121 2483 1
121 2637 4
121 2711 9
121 2738 4
121 2758 8
121 2792 5
121 2823 4
121 2826 5
121 2999 7
121 3068 3
121 3079 0
122 74 4
122 152 10
122 249 4
122 265 2
122 269 6
122 336 7
122 348 4
122 352 7
122 376 6
122 405 9
122 407 3
122 451 3
122 523 7
122 535 2
122 630 5
122 837 9
122 855 3
122 860 7
122 897 5
122 932 7
122 938 4
122 1093 3
122 1108 5
122 1147 2
122 1208 5
122 1239 10
122 1362 5
122 1369 4
122 1390 4
122 1405 3
122 1409 7
122 1426 6
122 1436 3
122 1488 3
122 1505 4
122 1545 4
122 1651 3
122 1752 6
122 1764 7
122 1790 6
122 1808 6
122 1891 8
122 1895 6
122 1994 8
122 2057 2
122 2090 7
122 2562 5
122 2685 7
122 2700 10
122 2713 1
122 2768 1
122 2846 7
122 2900 3
122 2970 3
123 39 4
123 41 3
123 188 5
123 284 0
123 289 8
123 329 6
123 379 7
123 391 6
123 427 8
123 509 5
123 522 3
123 541 9
123 595 5
123 659 9
123 768 3
123 780 2
123 836 7
123 848 8
123 853 4
123 882 4
123 916 4
123 1012 3
123 1033 8
123 1053 4
123 1114 6
123 1117 5
123 1149 4
123 1176 4
123 1218 4
123 1225 5
123 1248 3
123 1266 0
123 1353 8
123 1357 3
123 1423 4
123 1538 8
123 1666 5
123 1687 3
123 1703 4
123 1710 5
123 1728 2
123 1740 2
123 1790 4
123 1811 6
123 1813 3
123 1842 6
123 1866 5
123 1922 5
123 1947 5
123 1989 9
123 1992 5
123 2028 4
123 2040 5
123 2067 6
123 2076 4
123 2096 2
123 2104 6
123 2108 5
123 2156 5
123 2167 3
123 2222 4
123 2224 4
123 2232 6
123 2340 3
123 2346 5
123 2402 2
123 2445 5
123 2530 3
123 2586 1
123 2626 8
123 2637 6
123 2697 7
123 2705 8
123 2728 7
123 2757 3
123 2760 6
123 2775 4
123 2817 8
123 2822 5
123 2831 5
123 2832 9
123 2859 3
123 2886 4
123 2932 3
123 2982 6
123 2997 7
123 3050 6
123 3059 4
124 13 8
124 20 4
124 59 6
124 82 7
124 121 5
124 203 7
124 204 1
124 233 6
124 250 3
124 272 6
124 313 6
124 358 4
124 378 6
124 398 4
124 447 8
124 499 2
124 509 7
124 510 3
124 558 5
124 560 3
124 643 7
124 680 7
124 752 8
124 797 6
124 801 4
124 816 5
124 826 6
124 838 6
124 905 2
124 953 5
124 1068 6
124 1084 6
124 1098 9
124 1154 6
124 1157 6
124 1181 6
124 1186 3
124 1206 5
124 1230 5
124 1248 3
124 1309 3
124 1362 6
124 1408 4
124 1428 5
124 1451 5
124 1521 3
124 1565 10
124 1605 5
124 1647 3
124 1679 4
124 1690 6
124 1694 9
124 1696 2
124 1717 2
124 1726 5
124 1787 5
124 1789 8
124 1835 5
124 1852 3
124 1871 9
124 1924 2
124 1943 3
124 1947 5
124 2089 7
124 2149 5
124 2177 0
124 2297 3
124 2323 8
124 2352 5
124 2370 8
124 2392 4
124 2397 7
124 2402 2
124 2477 4
124 2514 5
124 2549 10
124 2601 3
124 2630 7
124 2683 5
124 2685 6
124 2696 4
124 2733 3
124 2822 5
124 2834 4
124 2854 6
124 2888 9
124 2944 7
124 2971 7
124 2976 2
124 3040 4
125 72 3
125 107 5
125 124 4
125 210 5
125 326 4
125 377 3
125 468 7
125 556 3
125 685 6
125 701 4
125 851 4
125 898 4
125 931 6
125 941 5
125 944 8
125 1162 4
125 1266 1
125 1375 5
125 1424 6
125 1484 5
125 1503 7
125 1510 5
125 1793 3
125 1871 8
125 1934 3
125 2025 8
125 2076 3
125 2118 5
125 2124 3
125 2173 4
125 2233 5
125 2302 4
125 2330 6
125 2370 9
125 2417 5
125 2463 9
125 2567 3
125 2603 8
125 2671 3
125 2760 6
125 2890 5
125 3024 4
125 3057 7
126 0 4
126 64 5
126 121 6
126 247 8
126 261 4
126 274 4
126 417 4
126 425 7
126 486 6
126 647 7
126 803 4
126 838 5
126 1162 3
126 1212 3
126 1269 1
126 1326 6
126 1526 6
126 1563 3
126 1786 3
126 1842 5
126 1892 8
126 2002 4
126 2023 3
126 2294 4
126 2303 7
126 2375 7
126 2437 4
126 2476 4
126 2525 7
126 2570 8
126 2794 7
126 2852 7
126 2956 5
126 2988 6
126 3042 3
127 48 1
127 572 6
127 580 6
127 714 4
127 722 5
127 962 4
127 1031 3
127 1205 6
127 1406 3
127 1483 5
127 1489 7
127 1706 4
127 1729 5
127 1760 3
127 1946 3
127 2047 3
127 2136 6
127 2189 4
127 2361 5
127 2434 8
127 2492 3
127 2504 8
127 2508 4
127 2550 5
127 2663 4
127 2725 9
127 3039 0
127 3047 3
127 3068 4
128 57 3
128 122 7
128 168 4
128 197 8
128 278 0
128 292 3
128 351 6
128 361 3
128 445 7
128 541 10
128 683 3
128 737 2
128 787 5
128 876 3
128 915 5
128 952 5
128 1033 9
128 1035 3
128 1106 6
128 1109 9
128 1172 4
128 1180 7
128 1237 5
128 1328 6
128 1452 3
128 1537 2
128 1602 5
128 1610 5
128 1660 6
128 1777 10
128 1780 8
128 1842 6
128 1866 5
128 1886 4
128 1894 7
128 1944 6
128 1962 4
128 1964 7
128 1991 7
128 2006 2
128 2029 7
128 2034 3
128 2095 3
128 2248 1
128 2273 6
128 2282 6
128 2296 1
128 2324 10
128 2396 9
128 2429 8
128 2659 5
128 2671 4
128 2691 4
128 2706 5
128 2790 3
128 2816 5
128 2824 2
128 2846 7
128 2893 4
128 2902 4
128 2933 3
128 3026 5
128 3056 5
129 109 7
129 177 3
129 195 4
129 220 3
129 221 7
129 286 7
129 379 7
129 596 3
129 654 7
129 810 5
129 865 1
129 1082 8
129 1089 10
129 1114 6
129 1128 6
129 1188 5
129 1250 9
129 1304 10
129 1561 4
129 1726 7
129 1728 2
129 1737 5
129 2124 3
129 2339 6
129 2365 5
129 2405 4
129 2591 2
129 2895 5
129 2966 5
130 501 7
130 562 5
130 983 7
130 1197 3
130 1255 5
130 1312 2
130 1348 4
130 1455 8
130 1911 7
130 1998 10
130 2186 7
130 2375 7
130 2743 3
130 2962 7
130 2998 3
130 3020 6
130 3037 9
130 3047 3
131 5 5
131 26 4
131 60 7
131 100 8
131 109 9
131 135 4
131 156 4
131 166 5
131 200 4
131 201 5
131 233 4
131 255 5
131 281 4
131 364 3
131 430 4
131 444 3
131 453 4
131 497 3
131 531 6
131 543 5
131 562 6
131 564 6
131 621 6
131 670 4
131 709 3
131 713 9
131 732 4
131 745 6
131 785 5
131 789 5
131 793 3
131 798 1
131 812 6
131 826 6
131 829 7
131 834 4
131 856 5
131 902 6
131 913 3
131 946 5
131 962 2
131 986 3
131 1049 4
131 1054 8
131 1111 6
131 1137 8
131 1168 5
131 1169 6
131 1185 0
131 1202 5
131 1257 3
131 1275 6
131 1285 4
131 1311 1
131 1313 8
131 1347 5
131 1348 5
131 1356 9
131 1361 7
131 1386 3
131 1400 4
131 1418 7
131 1441 7
131 1471 5
131 1507 6
131 1514 8
131 1531 4
131 1552 4
131 1574 9
131 1610 6
131 1619 8
131 1656 1
131 1670 7
131 1718 4
131 1722 9
131 1727 5
131 1729 6
131 1734 3
131 1799 7
131 1840 7
131 1861 6
131 1881 4
131 1887 7
131 1890 9
131 1901 4
131 1909 5
131 1921 7
131 1964 8
131 1969 8
131 2015 7
131 2059 5
131 2060 4
131 2094 4
131 2111 5
131 2157 5
131 2198 8
131 2230 3
131 2241 4
131 2242 2
131 2255 5
131 2270 5
131 2300 5
131 2326 6
131 2332 3
131 2459 2
131 2492 3
131 2500 7
131 2513 7
131 2536 9
131 2537 3
131 2557 5
131 2615 7
131 2632 7
131 2661 6
131 2664 6
131 2665 5
131 2686 9
131 2724 8
131 2742 6
131 2761 4
131 2766 6
131 2817 10
131 2833 3
131 2896 5
131 2907 5
131 2925 3
131 2993 5
131 3005 4
131 3060 7
131 3061 5
131 3065 4
132 69 5
132 95 4
132 96 4
132 119 2
132 157 3
132 177 5
132 235 4
132 239 4
132 241 4
132 267 3
132 314 3
132 318 5
132 326 3
132 401 5
132 412 7
132 498 6
132 516 9
132 518 8
132 533 6
132 564 4
132 613 8
132 620 7
132 647 7
132 651 3
132 661 9
132 676 5
132 701 6
132 719 5
132 775 9
132 780 2
132 785 3
132 795 4
132 798 0
132 801 4
132 814 7
132 818 4
132 833 2
132 846 2
132 861 3
132 878 2
132 879 4
132 892 6
132 900 6
132 902 8
132 943 5
132 997 1
132 1006 0
132 1010 2
132 1030 5
132 1120 7
132 1123 10
132 1151 4
132 1159 10
132 1161 4
132 1184 4
132 1185 2
132 1283 4
132 1362 6
132 1364 1
132 1368 8
132 1393 6
132 1412 4
132 1443 6
132 1511 4
132 1527 6
132 1531 4
132 1539 8
132 1645 6
132 1694 10
132 1709 7
132 1731 5
132 1733 3
132 1738 7
132 1742 6
132 1753 4
132 1773 4
132 1782 5
132 1801 5
132 1818 5
132 1825 8
132 1827 6
132 1835 5
132 1844 2
132 1918 8
132 1928 6
132 1999 6
132 2042 6
132 2045 6
132 2073 8
132 2089 8
132 2107 2
132 2148 8
132 2160 5
132 2164 4
132 2169 2
132 2177 0
132 2218 4
132 2231 3
132 2239 4
132 2247 7
132 2261 6
132 2300 6
132 2311 3
132 2382 5
132 2384 4
132 2439 6
132 2512 6
132 2514 7
132 2534 7
132 2581 4
132 2685 7
132 2690 5
132 2694 1
132 2706 3
132 2709 4
132 2719 6
132 2804 1
132 2850 6
132 2876 7
132 2900 3
132 3008 8
132 3057 7
132 3058 6
133 72 5
133 82 7
133 94 5
133 134 4
133 176 4
133 183 3
133 204 3
133 245 6
133 315 6
133 331 6
133 344 5
133 366 5
133 412 7
133 431 4
133 441 6
133 462 2
133 469 3
133 492 4
133 533 5
133 552 5
133 575 7
133 610 3
133 631 5
133 649 5
133 665 8
133 672 8
133 691 4
133 693 6
133 762 7
133 812 7
133 886 6
133 930 7
133 951 6
133 957 6
133 966 3
133 981 4
133 997 3
133 1029 7
133 1034 5
133 1048 4
133 1125 2
133 1148 3
133 1250 8
133 1274 7
133 1290 1
133 1302 3
133 1331 6
133 1359 3
133 1397 4
133 1517 7
133 1527 6
133 1528 8
133 1532 5
133 1535 4
133 1558 5
133 1580 5
133 1618 5
133 1635 5
133 1637 3
133 1656 3
133 1755 2
133 1808 4
133 1824 5
133 1854 6
133 1868 5
133 1915 3
133 1931 3
133 1935 7
133 1954 6
133 1956 1
133 1977 5
133 1991 6
133 2005 2
133 2008 4
133 2020 4
133 2083 3
133 2100 4
133 2134 3
133 2150 3
133 2177 0
133 2254 9
133 2261 6
133 2334 7
133 2376 6
133 2413 5
133 2481 2
133 2485 8
133 2487 5
133 2491 3
133 2510 2
133 2528 7
133 2560 3
133 2564 7
133 2594 4
133 2597 6
133 2607 7
133 2618 8
133 2673 10
133 2714 4
133 2744 7
133 2799 5
133 2808 3
133 2869 10
133 2870 6
133 2876 6
133 2936 6
133 3021 9
133 3028 4
134 28 7
134 36 7
134 45 2
134 120 6
134 125 1
134 138 2
134 184 5
134 188 4
134 207 3
134 211 0
134 263 7
134 294 6
134 361 3
134 364 5
134 460 4
134 469 3
134 470 4
134 473 1
134 474 3
134 508 6
134 530 5
134 536 5
134 567 3
134 570 6
134 658 2
134 676 4
134 700 2
134 714 4
134 716 4
134 726 5
134 730 5
134 743 3
134 766 2
134 772 5
134 779 7
134 786 8
134 795 5
134 797 6
134 852 8
134 863 2
134 867 10
134 952 6
134 1008 9
134 1040 3
134 1054 7
134 1059 4
134 1062 8
134 1071 9
134 1088 4
134 1203 2
134 1214 5
134 1244 6
134 1297 5
134 1301 4
134 1302 3
134 1319 6
134 1347 5
134 1381 4
134 1394 7
134 1405 3
134 1408 3
134 1433 5
134 1444 6
134 1481 1
134 1526 6
134 1578 7
134 1604 6
134 1610 4
134 1636 7
134 1659 0
134 1706 4
134 1722 7
134 1732 1
134 1752 5
134 1771 4
134 1772 5
134 1777 10
134 1840 6
134 1857 3
134 1882 2
134 1909 5
134 1957 7
134 2006 2
134 2017 2
134 2025 8
134 2045 4
134 2063 6
134 2073 8
134 2212 4
134 2223 8
134 2228 4
134 2230 4
134 2242 1
134 2287 4
134 2311 2
134 2325 5
134 2329 3
134 2387 2
134 2391 5
134 2420 4
134 2430 5
134 2438 1
134 2478 8
134 2497 2
134 2501 7
134 2504 8
134 2532 8
134 2543 0
134 2554 7
134 2559 5
134 2565 2
134 2569 4
134 2590 6
134 2598 7
134 2600 5
134 2727 4
134 2732 5
134 2734 3
134 2796 4
134 2836 4
134 2850 6
134 2867 4
134 2904 3
134 2907 4
134 2921 6
134 2928 8
134 2948 3
134 3006 5
134 3046 3
134 3049 5
134 3072 6
135 7 9
135 35 6
135 42 10
135 60 6
135 112 6
135 141 9
135 146 7
135 154 4
135 163 10
135 179 2
135 193 5
135 203 8
135 253 9
135 343 7
135 353 4
135 366 5
135 404 6
135 427 7
135 475 4
135 501 8
135 582 6
135 626 6
135 667 5
135 681 7
135 707 2
135 723 5
135 803 4
135 829 5
135 850 4
135 913 4
135 924 6
135 950 4
135 1013 4
135 1025 4
135 1026 1
135 1034 5
135 1083 4
135 1178 8
135 1261 2
135 1292 5
135 1299 4
135 1313 7
135 1404 7
135 1417 6
135 1422 5
135 1429 4
135 1511 3
135 1515 6
135 1522 7
135 1685 5
135 1704 9
135 1746 3
135 1781 2
135 1804 9
135 1808 6
135 1819 4
135 1822 5
135 1850 5
135 1959 5
135 2011 4
135 2069 10
135 2078 6
135 2087 5
135 2095 3
135 2112 6
135 2114 5
135 2187 8
135 2202 5
135 2203 4
135 2218 6
135 2222 4
135 2301 5
135 2333 2
135 2380 4
135 2394 8
135 2403 10
135 2418 3
135 2459 2
135 2474 8
135 2528 7
135 2574 6
135 2634 3
135 2662 6
135 2678 9
135 2681 3
135 2691 3
135 2735 7
135 2782 3
135 2873 6
135 2955 9
135 2963 4
135 2968 4
135 2977 4
135 2987 2
135 3001 4
135 3008 10
135 3018 6
135 3039 2
136 12 4
136 20 4
136 39 4
136 79 6
136 110 2
136 138 4
136 155 6
136 232 10
136 251 5
136 260 3
136 321 5
136 366 6
136 368 8
136 371 9
136 433 6
136 511 6
136 541 9
136 557 2
136 568 6
136 611 6
136 656 2
136 658 3
136 737 2
136 862 6
136 866 4
136 923 6
136 993 1
136 1063 4
136 1089 10
136 1113 3
136 1160 5
136 1209 2
136 1223 5
136 1232 7
136 1254 2
136 1328 6
136 1351 3
136 1407 10
136 1556 4
136 1571 3
136 1572 7
136 1591 4
136 1668 8
136 1709 6
136 1808 5
136 1837 6
136 1925 9
136 2042 4
136 2063 4
136 2196 3
136 2221 6
136 2229 6
136 2238 2
136 2241 4
136 2360 3
136 2368 2
136 2423 5
136 2433 4
136 2511 4
136 2603 7
136 2676 5
136 2698 4
136 2829 5
136 2854 6
136 2857 4
136 3013 8
136 3049 4
136 3061 5
137 6 3
137 14 6
137 16 3
137 17 5
137 29 7
137 32 4
137 70 5
137 113 3
137 135 5
137 182 6
137 204 1
137 209 4
137 222 6
137 237 4
137 243 4
137 253 8
137 261 5
137 269 7
137 355 4
137 376 7
137 383 5
137 397 6
137 405 10
137 420 5
137 426 9
137 441 6
137 461 7
137 477 6
137 479 7
137 503 7
137 526 4
137 538 4
137 540 5
137 548 7
137 585 5
137 589 8
137 594 6
137 607 9
137 614 4
137 677 8
137 717 5
137 733 4
137 771 4
137 800 5
137 823 9
137 842 5
137 854 7
137 895 6
137 916 5
137 968 4
137 1000 9
137 1005 3
137 1007 4
137 1008 9
137 1057 3
137 1095 5
137 1096 7
137 1113 4
137 1127 4
137 1133 4
137 1134 9
137 1149 5
137 1214 7
137 1295 5
137 1366 7
137 1404 6
137 1452 3
137 1455 6
137 1493 7
137 1547 2
137 1548 5
137 1553 6
137 1556 5
137 1562 6
137 1571 2
137 1637 2
137 1645 4
137 1667 5
137 1695 3
137 1702 8
137 1719 3
137 1728 3
137 1787 4
137 1794 1
137 1803 8
137 1848 6
137 1863 7
137 1890 8
137 1898 7
137 1915 5
137 1941 8
137 1980 5
137 1989 8
137 2027 3
137 2059 4
137 2071 4
137 2093 7
137 2100 5
137 2138 6
137 2156 7
137 2170 5
137 2211 5
137 2242 2
137 2253 2
137 2266 0
137 2285 7
137 2298 4
137 2373 7
137 2383 7
137 2401 5
137 2439 4
137 2481 3
137 2530 4
137 2573 5
137 2587 4
137 2599 3
137 2645 3
137 2656 1
137 2674 4
137 2676 4
137 2694 2
137 2706 4
137 2712 7
137 2768 3
137 2792 4
137 2793 1
137 2809 5
137 2833 3
137 2834 5
137 2837 3
137 2881 6
137 2891 2
137 2901 8
137 2944 6
137 2992 2
137 3021 10
137 3024 5
137 3045 4
137 3069 5
138 0 3
138 103 5
138 110 3
138 145 4
138 148 5
138 166 6
138 169 2
138 170 7
138 213 5
138 214 1
138 218 4
138 315 6
138 325 6
138 329 5
138 347 2
138 363 2
138 387 6
138 412 7
138 431 5
138 459 4
138 524 4
138 536 5
138 559 7
138 598 4
138 610 5
138 658 4
138 699 4
138 822 10
138 827 3
138 927 5
138 930 7
138 1017 7
138 1033 7
138 1056 2
138 1069 5
138 1118 2
138 1132 2
138 1154 6
138 1162 5
138 1189 4
138 1191 3
138 1232 5
138 1281 9
138 1298 3
138 1311 0
138 1333 2
138 1338 5
138 1346 5
